"value"
59.99972
59.99979
59.999855
59.99992
59.999985
60.000053
60.00012
60.000187
60.00025
60.00032
60.000385
60.000454
60.000523
60.00059
60.000656
60.000725
60.000793
60.000862
60.00093
60.001
60.00107
60.00114
60.00121
60.001278
60.001347
60.001415
60.001484
60.001553
60.00162
60.001686
60.00175
60.001816
60.001877
60.00194
60.002003
60.002064
60.002125
60.002186
60.002243
60.002304
60.00236
60.00242
60.002476
60.002533
60.002586
60.002644
60.002697
60.00275
60.002804
60.002853
60.002903
60.00295
60.003
60.00304
60.003086
60.003128
60.003166
60.00321
60.003246
60.00328
60.00332
60.003353
60.003384
60.003418
60.00345
60.003475
60.003506
60.003532
60.00356
60.003582
60.003605
60.003628
60.00365
60.003674
60.003696
60.00372
60.003742
60.003765
60.003788
60.003807
60.00383
60.00385
60.00387
60.003887
60.003906
60.003925
60.003944
60.003963
60.00398
60.003994
60.00401
60.00402
60.004036
60.00405
60.004066
60.004078
60.004093
60.00411
60.00412
60.00413
60.004147
60.004158
60.00417
60.004177
60.00419
60.004196
60.004208
60.004215
60.004223
60.00423
60.004234
60.00424
60.004242
60.004246
60.00425
60.004253
60.004253
60.004257
60.004257
60.00426
60.00426
60.004265
60.00427
60.004272
60.004276
60.00428
60.004284
60.00429
60.004295
60.004303
60.004307
60.004314
60.004322
60.00433
60.004337
60.004345
60.004353
60.00436
60.004368
60.004375
60.004383
60.00439
60.0044
60.00441
60.004417
60.00443
60.004436
60.004448
60.00446
60.00447
60.004482
60.004494
60.00451
60.00452
60.004536
60.00455
60.004566
60.00458
60.0046
60.004616
60.004635
60.004654
60.004673
60.004696
60.004715
60.004738
60.00476
60.004784
60.00481
60.004837
60.00486
60.00489
60.004917
60.004948
60.004974
60.005005
60.005035
60.00507
60.0051
60.005135
60.00517
60.005203
60.00524
60.005276
60.005314
60.005352
60.00539
60.005432
60.00547
60.005512
60.005554
60.005596
60.00564
60.00568
60.005722
60.005768
60.005814
60.00586
60.005905
60.00595
60.005997
60.006042
60.006092
60.00614
60.006187
60.006237
60.006287
60.006336
60.006386
60.00644
60.00649
60.00654
60.00659
60.006645
60.0067
60.006752
60.006805
60.00686
60.006912
60.006966
60.00702
60.007076
60.00713
60.007187
60.00724
60.007298
60.00735
60.00741
60.00746
60.00752
60.007572
60.00763
60.007683
60.00774
60.007793
60.007847
60.0079
60.007954
60.008007
60.00806
60.008114
60.008167
60.00822
60.00827
60.00832
60.00837
60.00842
60.00847
60.008514
60.008564
60.00861
60.00865
60.008698
60.00874
60.00878
60.00882
60.00886
60.0089
60.008938
60.008976
60.009014
60.00905
60.009083
60.009117
60.00915
60.009182
60.009212
60.009243
60.009274
60.0093
60.009327
60.00935
60.009373
60.009396
60.009415
60.009438
60.009453
60.00947
60.009487
60.009502
60.009514
60.00953
60.00954
60.009552
60.009563
60.00957
60.009583
60.00959
60.0096
60.00961
60.009617
60.009624
60.009632
60.009636
60.009644
60.00965
60.009655
60.00966
60.009666
60.00967
60.009674
60.00968
60.009686
60.00969
60.009693
60.009697
60.009705
60.00971
60.009712
60.009716
60.009724
60.009727
60.00973
60.009735
60.009743
60.009747
60.00975
60.009754
60.009758
60.00976
60.009766
60.00977
60.00977
60.009773
60.009777
60.009777
60.00978
60.009785
60.009785
60.00979
60.00979
60.009792
60.009792
60.009796
60.009796
60.009796
60.0098
60.0098
60.009804
60.009804
60.009804
60.009808
60.009808
60.00981
60.00981
60.009815
60.00982
60.009823
60.009827
60.00983
60.009834
60.00984
60.009846
60.009853
60.00986
60.00987
60.009876
60.009888
60.0099
60.00991
60.009926
60.00994
60.009953
60.00997
60.009987
60.010002
60.01002
60.010036
60.01005
60.01007
60.010086
60.0101
60.010117
60.01013
60.010143
60.01016
60.01017
60.01018
60.010193
60.010204
60.010216
60.010227
60.01024
60.01025
60.010258
60.01027
60.01028
60.01029
60.0103
60.01031
60.01032
60.01033
60.010338
60.010345
60.010357
60.010365
60.010372
60.010384
60.01039
60.010403
60.01041
60.01042
60.010433
60.010445
60.010456
60.010468
60.01048
60.010494
60.010506
60.01052
60.010532
60.010548
60.010563
60.01058
60.010593
60.01061
60.010624
60.01064
60.010654
60.01067
60.010685
60.010704
60.01072
60.010735
60.01075
60.01077
60.010784
60.0108
60.010815
60.010834
60.01085
60.010864
60.01088
60.010895
60.010906
60.01092
60.010933
60.01095
60.010963
60.010975
60.010986
60.010998
60.01101
60.01102
60.01103
60.011036
60.01104
60.011047
60.011047
60.01105
60.01105
60.011047
60.011044
60.01104
60.011032
60.01102
60.011013
60.010998
60.010986
60.01097
60.010956
60.010937
60.010918
60.0109
60.010876
60.010853
60.01083
60.010803
60.010777
60.01075
60.01072
60.010693
60.01066
60.010628
60.010593
60.01056
60.010525
60.010487
60.010452
60.010414
60.010376
60.010334
60.010296
60.010254
60.010212
60.01017
60.010128
60.010086
60.010044
60.01
60.009956
60.00991
60.009865
60.00982
60.009773
60.009724
60.009678
60.00963
60.009583
60.009533
60.009483
60.009434
60.009384
60.009335
60.009285
60.00923
60.009182
60.009132
60.009083
60.009037
60.00899
60.008945
60.008904
60.008858
60.008816
60.008774
60.00873
60.008694
60.008656
60.00862
60.008583
60.00855
60.008514
60.008484
60.00845
60.00842
60.00839
60.008354
60.008324
60.008293
60.008263
60.008232
60.0082
60.00817
60.00814
60.008114
60.008083
60.008057
60.00803
60.008007
60.00798
60.007957
60.007935
60.00791
60.007893
60.00787
60.00785
60.00783
60.007812
60.007793
60.00778
60.00776
60.00774
60.00772
60.007706
60.007687
60.007664
60.007645
60.007626
60.007603
60.007584
60.00756
60.007538
60.00752
60.007496
60.007473
60.00745
60.007427
60.007404
60.00738
60.007355
60.00733
60.00731
60.007286
60.00726
60.007236
60.00721
60.007183
60.00716
60.007133
60.007107
60.00708
60.007057
60.00703
60.007004
60.006977
60.00695
60.006924
60.006893
60.006866
60.00684
60.006813
60.006783
60.006756
60.006725
60.0067
60.006668
60.006638
60.006607
60.006573
60.006542
60.00651
60.006477
60.006443
60.00641
60.006374
60.00634
60.0063
60.006268
60.00623
60.00619
60.006157
60.00612
60.006077
60.00604
60.006
60.00596
60.00592
60.00588
60.005836
60.005795
60.005753
60.00571
60.00567
60.005623
60.00558
60.00554
60.005493
60.005447
60.005405
60.00536
60.005314
60.005272
60.005226
60.00518
60.005135
60.00509
60.005043
60.004997
60.00495
60.004906
60.00486
60.00481
60.004765
60.00472
60.00467
60.004623
60.004578
60.004528
60.004482
60.004433
60.004387
60.004337
60.00429
60.004242
60.004196
60.004147
60.0041
60.00405
60.004005
60.003956
60.00391
60.00386
60.003815
60.003765
60.00372
60.00367
60.003624
60.003574
60.00353
60.00348
60.00343
60.003384
60.003338
60.003296
60.003254
60.003212
60.00317
60.00313
60.003094
60.00306
60.003025
60.00299
60.002956
60.002926
60.00289
60.002865
60.002834
60.002808
60.002777
60.002754
60.002728
60.0027
60.002674
60.00265
60.002625
60.002598
60.00257
60.002544
60.002518
60.002487
60.002457
60.00243
60.0024
60.002365
60.002335
60.002304
60.002274
60.00224
60.00221
60.002174
60.002144
60.00211
60.00208
60.002045
60.00201
60.00198
60.001945
60.00191
60.001873
60.00184
60.001804
60.001766
60.00173
60.001698
60.001663
60.00163
60.001595
60.00156
60.00153
60.0015
60.001465
60.001434
60.001404
60.001373
60.001343
60.001312
60.00128
60.001255
60.001225
60.001194
60.001167
60.001137
60.001106
60.001076
60.001045
60.00101
60.00098
60.000946
60.000908
60.00087
60.000835
60.000797
60.000755
60.000717
60.000675
60.000633
60.00059
60.000546
60.0005
60.000454
60.00041
60.00036
60.000313
60.000263
60.000214
60.000164
60.000114
60.000065
60.000015
59.99996
59.999912
59.999863
59.999813
59.999763
59.99971
59.99966
59.999607
59.999557
59.999504
59.99945
59.999397
59.999344
59.999287
59.999233
59.99918
59.999123
59.999065
59.999012
59.998955
59.998898
59.99884
59.998783
59.998726
59.99867
59.99861
59.99855
59.998493
59.998432
59.998375
59.998314
59.998253
59.99819
59.998135
59.998074
59.99801
59.997948
59.997887
59.997826
59.99776
59.9977
59.99764
59.997574
59.99751
59.997448
59.997383
59.99732
59.997253
59.99719
59.997124
59.99706
59.996994
59.99693
59.996864
59.9968
59.99673
59.996666
59.9966
59.996532
59.996468
59.9964
59.99633
59.996265
59.996197
59.996128
59.99606
59.99599
59.995922
59.995853
59.995785
59.995716
59.995647
59.99558
59.995506
59.995438
59.99537
59.995296
59.995228
59.995155
59.995087
59.995014
59.994946
59.994873
59.994804
59.99473
59.99466
59.99459
59.99452
59.994446
59.994373
59.9943
59.99423
59.994156
59.994083
59.99401
59.99394
59.993866
59.993793
59.99372
59.99365
59.993576
59.9935
59.993427
59.993355
59.99328
59.993206
59.993134
59.99306
59.992992
59.992928
59.992863
59.9928
59.99274
59.99268
59.992626
59.99257
59.992516
59.992466
59.992416
59.99237
59.992325
59.99228
59.992233
59.99219
59.992153
59.99211
59.992073
59.99204
59.992
59.991966
59.991936
59.991905
59.991875
59.991844
59.991817
59.99179
59.991764
59.99174
59.99172
59.9917
59.991676
59.99166
59.991642
59.991627
59.99161
59.9916
59.99159
59.991577
59.99157
59.99156
59.991558
59.991554
59.99155
59.99155
59.991554
59.991558
59.99156
59.99157
59.991577
59.99159
59.9916
59.99161
59.991627
59.991646
59.991665
59.991684
59.991707
59.99173
59.991756
59.991783
59.991814
59.991844
59.991875
59.99191
59.991943
59.991978
59.992016
59.992054
59.992092
59.992134
59.992176
59.992218
59.992264
59.992306
59.99235
59.9924
59.992447
59.992496
59.992546
59.9926
59.99265
59.992702
59.992756
59.99281
59.992863
59.992916
59.99297
59.993027
59.993084
59.993137
59.993195
59.99325
59.99331
59.99337
59.993427
59.993484
59.993546
59.993607
59.993664
59.993725
59.993786
59.993847
59.993908
59.99397
59.99403
59.99409
59.994156
59.994217
59.994278
59.994343
59.994408
59.99447
59.994534
59.9946
59.994663
59.994724
59.99479
59.994854
59.99492
59.994984
59.99505
59.995117
59.995182
59.995247
59.99531
59.99538
59.995445
59.995514
59.99558
59.995647
59.995712
59.99578
59.99585
59.99592
59.995983
59.99605
59.99612
59.99619
59.996258
59.996326
59.996395
59.996468
59.996536
59.996605
59.996674
59.996746
59.996815
59.996883
59.996956
59.997025
59.997097
59.997166
59.99724
59.99731
59.99738
59.99745
59.997524
59.997593
59.997665
59.997738
59.99781
59.997883
59.997955
59.998028
59.9981
59.998173
59.998245
59.998318
59.99839
59.998463
59.998535
59.998608
59.998684
59.998756
59.99883
59.998905
59.998978
59.99905
59.999126
59.9992
59.999275
59.999348
59.999424
59.999496
59.999573
59.99965
59.99972
59.999798
59.999874
59.999947
60.000023
60.0001
60.000175
60.00025
60.000328
60.0004
60.000477
60.000553
60.00063
60.000706
60.000782
60.00086
60.000935
60.00101
60.00109
60.001167
60.001244
60.00132
60.001396
60.001472
60.001553
60.00163
60.001705
60.00178
60.00186
60.001938
60.002014
60.002094
60.00217
60.002247
60.002327
60.002403
60.002483
60.002556
60.002632
60.002705
60.002773
60.002842
60.002907
60.002968
60.00303
60.00309
60.003147
60.003204
60.003258
60.003307
60.003357
60.003407
60.003452
60.003494
60.003536
60.00358
60.003616
60.003654
60.00369
60.003723
60.003754
60.003784
60.003815
60.003845
60.003872
60.0039
60.00392
60.003944
60.003967
60.00399
60.00401
60.004032
60.00405
60.004074
60.004093
60.00411
60.004128
60.004143
60.004158
60.004173
60.004185
60.004196
60.004208
60.004215
60.004223
60.00423
60.00424
60.004242
60.004246
60.00425
60.004253
60.004257
60.004257
60.00426
60.00426
60.004265
60.004265
60.00427
60.00427
60.004272
60.004272
60.004276
60.004276
60.00428
60.00428
60.004284
60.004284
60.004284
60.004288
60.004288
60.004288
60.004288
60.004288
60.004288
60.004288
60.004284
60.004284
60.004284
60.00428
60.004276
60.004272
60.00427
60.004265
60.00426
60.004253
60.004246
60.004242
60.004234
60.004227
60.00422
60.00421
60.004208
60.004204
60.004196
60.004196
60.004192
60.00419
60.004185
60.004185
60.004185
60.00418
60.00418
60.00418
60.00418
60.00418
60.00418
60.004185
60.004185
60.00419
60.00419
60.004192
60.004192
60.004196
60.0042
60.004208
60.00421
60.004215
60.004223
60.00423
60.00424
60.004246
60.004253
60.00426
60.004272
60.00428
60.00429
60.004303
60.004314
60.004326
60.00434
60.004353
60.004368
60.004383
60.0044
60.004414
60.004433
60.004448
60.004467
60.004486
60.00451
60.004528
60.00455
60.00457
60.004597
60.00462
60.004642
60.00467
60.004696
60.004723
60.00475
60.004776
60.004807
60.004837
60.004868
60.004898
60.00493
60.004963
60.004997
60.00503
60.005066
60.005104
60.00514
60.005177
60.005215
60.005253
60.005295
60.005333
60.005375
60.005417
60.00546
60.0055
60.005543
60.00559
60.005634
60.005676
60.005722
60.00577
60.005817
60.005863
60.005913
60.00596
60.00601
60.006058
60.006107
60.006157
60.006207
60.00626
60.00631
60.006363
60.006413
60.006466
60.00652
60.006573
60.006626
60.00668
60.006733
60.00679
60.006844
60.006897
60.006954
60.00701
60.007065
60.007122
60.00718
60.007233
60.00729
60.007347
60.007404
60.007458
60.007515
60.007572
60.007626
60.007683
60.007736
60.007793
60.007847
60.007904
60.007957
60.00801
60.008064
60.008118
60.00817
60.008224
60.008274
60.008327
60.008377
60.008427
60.008476
60.008522
60.008568
60.008614
60.00866
60.008705
60.008747
60.00879
60.00883
60.008873
60.008915
60.008953
60.00899
60.009026
60.009064
60.009098
60.00913
60.009163
60.009193
60.009224
60.009254
60.00928
60.009308
60.009335
60.00936
60.009384
60.009407
60.009426
60.00945
60.009468
60.009483
60.009502
60.009518
60.009533
60.009544
60.00956
60.00957
60.00958
60.00959
60.009598
60.009605
60.009613
60.00962
60.00963
60.009632
60.00964
60.009644
60.009647
60.009655
60.00966
60.009663
60.009666
60.009674
60.009678
60.00968
60.009686
60.009693
60.009697
60.0097
60.009705
60.00971
60.009716
60.00972
60.009724
60.009727
60.00973
60.00974
60.009743
60.009747
60.00975
60.009754
60.009754
60.009758
60.00976
60.009766
60.00977
60.00977
60.009773
60.009777
60.00978
60.00978
60.009785
60.009785
60.00979
60.009792
60.009792
60.009796
60.009796
60.009796
60.0098
60.0098
60.009804
60.009808
60.009808
60.00981
60.009815
60.009823
60.00983
60.00984
60.009846
60.009857
60.00987
60.00988
60.00989
60.009907
60.009922
60.00994
60.009956
60.009975
60.009995
60.010014
60.010036
60.010056
60.01008
60.010098
60.01012
60.01014
60.01016
60.010174
60.010193
60.01021
60.010227
60.01024
60.010254
60.01027
60.01028
60.010292
60.010303
60.010315
60.010326
60.010334
60.010345
60.010353
60.01036
60.01037
60.01038
60.010387
60.010395
60.010403
60.01041
60.01042
60.010433
60.01044
60.010452
60.010464
60.01048
60.01049
60.0105
60.010517
60.01053
60.010544
60.010555
60.01057
60.010586
60.0106
60.010616
60.01063
60.010647
60.010662
60.010677
60.010696
60.01071
60.010727
60.010746
60.01076
60.010777
60.010796
60.01081
60.01083
60.01085
60.010864
60.010883
60.0109
60.010918
60.010933
60.01095
60.010963
60.010975
60.01099
60.011
60.01101
60.01102
60.01103
60.011036
60.01104
60.011044
60.011047
60.011047
60.011047
60.011044
60.011036
60.01103
60.01102
60.01101
60.010998
60.010983
60.010967
60.01095
60.01093
60.01091
60.010887
60.010864
60.010838
60.01081
60.010784
60.010754
60.010723
60.01069
60.010654
60.01062
60.010586
60.010548
60.01051
60.01047
60.010433
60.01039
60.01035
60.010307
60.01026
60.01022
60.010174
60.010128
60.010082
60.010036
60.00999
60.009945
60.0099
60.00985
60.009804
60.009754
60.009705
60.009655
60.009605
60.009556
60.009506
60.009457
60.009403
60.009354
60.0093
60.009247
60.009193
60.00914
60.009087
60.009033
60.00898
60.00893
60.00888
60.008835
60.00879
60.008743
60.0087
60.00866
60.00862
60.008583
60.008545
60.008507
60.00847
60.008434
60.0084
60.008366
60.00833
60.008297
60.008263
60.008232
60.0082
60.008167
60.00814
60.00811
60.00808
60.008053
60.00803
60.008003
60.007977
60.007954
60.00793
60.007908
60.00789
60.007866
60.007847
60.007828
60.00781
60.007793
60.007774
60.007755
60.00774
60.00772
60.0077
60.007683
60.007664
60.007645
60.00762
60.007603
60.00758
60.007557
60.007538
60.007515
60.007492
60.00747
60.007446
60.007423
60.0074
60.007374
60.00735
60.007328
60.007305
60.00728
60.007256
60.007233
60.007206
60.007183
60.007156
60.00713
60.007103
60.00708
60.007053
60.007027
60.007
60.006973
60.006947
60.00692
60.00689
60.006863
60.006836
60.00681
60.00678
60.006752
60.00672
60.00669
60.006664
60.006634
60.006603
60.006573
60.00654
60.006508
60.006474
60.00644
60.006405
60.00637
60.006336
60.0063
60.006264
60.00623
60.00619
60.006153
60.006115
60.006077
60.006035
60.005997
60.00596
60.005917
60.005875
60.005833
60.005795
60.005753
60.00571
60.005665
60.005623
60.00558
60.00554
60.005493
60.00545
60.005405
60.005363
60.005318
60.005272
60.00523
60.005184
60.00514
60.005093
60.005047
60.005005
60.00496
60.004913
60.004868
60.00482
60.004776
60.004726
60.00468
60.004635
60.00459
60.004543
60.004494
60.004448
60.004402
60.004353
60.004307
60.00426
60.00421
60.004166
60.004116
